0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.03606019914150238,0.029218247160315514,2.5561025142669678,0.036667972803115845,0.01070669200271368,0.0189677644520998,0.0062422798946499825,0.03104555234313011,0.02416396327316761,0.014301646500825882,0.01865857094526291,0.04470585659146309,0.036223504692316055,2.5561025142669678,0.04545935243368149,0.013273688964545727,0.023515405133366585,0.007738905493170023,0.03848892077803612,0.029957426711916924,0.017730556428432465,0.02313208021223545,0.09570784121751785,0.07754852622747421,2.5561025142669678,0.09732094407081604,0.028416769579052925,0.05034258961677551,0.016567716374993324,0.08239840716123581,0.0641338899731636,0.037958186119794846,0.04952195659279823,0.04932842776179314,0.039969004690647125,2.5561025142669678,0.05015983432531357,0.01464618369936943,0.02594688907265663,0.008539105765521526,0.042468663305044174,0.03305501490831375,0.019563890993595123,0.02552393078804016,0.12734633684158325,0.10318402945995331,2.5561025142669678,0.12949268519878387,0.03781060501933098,0.06698451936244965,0.02204456739127636,0.10963714867830276,0.08533486723899841,0.05050616338849068,0.06589260697364807,0.011739271692931652,0.009511898271739483,2.5561025142669678,0.011937130242586136,0.003485526191070676,0.006174889393150806,0.0020321523770689964,0.010106771253049374,0.007866493426263332,0.004655851051211357,0.006074232514947653,0.06644456833600998,0.05383758246898651,2.5561025142669678,0.067564457654953,0.0197281651198864,0.034950025379657745,0.011502033099532127,0.05720457807183266,0.044524550437927246,0.026352234184741974,0.03438030928373337,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036903686821460724,0.023823130875825882,0.036667972803115845,2.5561025142669678,0.021510694175958633,0.01704493910074234,0.02816636487841606,0.030093207955360413,0.026343049481511116,0.015895428135991096,0.004434927832335234,0.045751579105854034,0.029534878209233284,0.04545935243368149,2.5561025142669678,0.026668017730116844,0.021131571382284164,0.03491942957043648,0.03730824589729309,0.03265896067023277,0.01970645785331726,0.005498229991644621,0.09794655442237854,0.0632292851805687,0.09732094407081604,2.5561025142669678,0.057091813534498215,0.045239195227622986,0.07475671917200089,0.07987077534198761,0.06991742551326752,0.042188264429569244,0.01177079975605011,0.05048227682709694,0.03258877620100975,0.05015983432531357,2.5561025142669678,0.0294254831969738,0.02331656962633133,0.03853008523583412,0.041165903210639954,0.03603588789701462,0.021744098514318466,0.006066745147109032,0.1303251087665558,0.08413121849298477,0.12949268519878387,2.5561025142669678,0.07596486061811447,0.06019408255815506,0.09946931898593903,0.10627394914627075,0.09303028881549835,0.05613459274172783,0.01566191576421261,0.012013866566121578,0.007755537051707506,0.011937130242586136,2.5561025142669678,0.007002731319516897,0.0055489204823970795,0.009169462136924267,0.009796738624572754,0.00857588741928339,0.005174701102077961,0.0014437752543017268,0.06799878180027008,0.04389653354883194,0.067564457654953,2.5561025142669678,0.03963563218712807,0.03140702843666077,0.05189938470721245,0.05544978380203247,0.04853973910212517,0.029288938269019127,0.008171804249286652,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020035631954669952,0.04500836133956909,0.01070669200271368,0.021510694175958633,2.5561025142669678,0.02831096574664116,0.023599857464432716,0.015693500638008118,0.026159178465604782,0.02481551095843315,0.03331378474831581,0.02483930066227913,0.05579940229654312,0.013273688964545727,0.026668017730116844,2.5561025142669678,0.03509869799017906,0.02925807423889637,0.01945611834526062,0.03243100643157959,0.030765186995267868,0.041300974786281586,0.05317683145403862,0.11945728212594986,0.028416769579052925,0.057091813534498215,2.5561025142669678,0.07514050602912903,0.06263668835163116,0.04165232554078102,0.0694294199347496,0.06586316972970963,0.08841855078935623,0.027407675981521606,0.06156904250383377,0.01464618369936943,0.0294254831969738,2.5561025142669678,0.03872789442539215,0.032283347100019455,0.021467873826622963,0.035784363746643066,0.03394629806280136,0.04557147994637489,0.07075569033622742,0.1589467078447342,0.03781060501933098,0.07596486061811447,2.5561025142669678,0.09997997432947159,0.08334273099899292,0.05542149022221565,0.09238095581531525,0.08763580024242401,0.11764739453792572,0.006522529758512974,0.014652315527200699,0.003485526191070676,0.007002731319516897,2.5561025142669678,0.009216535836458206,0.007682851515710354,0.005108964629471302,0.008516029454767704,0.008078603073954582,0.010845186188817024,0.036917682737112045,0.0829324722290039,0.0197281651198864,0.03963563218712807,2.5561025142669678,0.05216582491993904,0.0434851311147213,0.028916867449879646,0.04820093885064125,0.04572509601712227,0.06138402223587036,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031264420598745346,0.010582494549453259,0.0189677644520998,0.01704493910074234,0.02831096574664116,2.5561025142669678,0.03722621127963066,0.03946070000529289,0.009499110281467438,0.025520719587802887,0.0238511860370636,0.038760263472795486,0.013119714334607124,0.023515405133366585,0.021131571382284164,0.03509869799017906,2.5561025142669678,0.046151429414749146,0.048921648412942886,0.011776582337915897,0.031639471650123596,0.029569659382104874,0.08297929912805557,0.028087137266993523,0.05034258961677551,0.045239195227622986,0.07514050602912903,2.5561025142669678,0.09880257397890091,0.10473315417766571,0.02521171234548092,0.06773487478494644,0.06330374628305435,0.04276806116104126,0.014476289041340351,0.02594688907265663,0.02331656962633133,0.03872789442539215,2.5561025142669678,0.05092347413301468,0.053980130702257156,0.01299427729099989,0.034910984337329865,0.032627154141664505,0.11041007936000824,0.037372004240751266,0.06698451936244965,0.06019408255815506,0.09997997432947159,2.5561025142669678,0.13146409392356873,0.13935516774654388,0.03354604169726372,0.09012623876333237,0.08423029631376266,0.010178023017942905,0.0034450942184776068,0.006174889393150806,0.0055489204823970795,0.009216535836458206,2.5561025142669678,0.012118862941861153,0.012846291996538639,0.003092402359470725,0.00830818060785532,0.00776467053219676,0.05760786309838295,0.019499318674206734,0.034950025379657745,0.03140702843666077,0.05216582491993904,2.5561025142669678,0.06859306991100311,0.07271033525466919,0.017503073439002037,0.04702451080083847,0.043948229402303696,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022436339408159256,0.031808335334062576,0.0062422798946499825,0.02816636487841606,0.023599857464432716,0.03722621127963066,2.5561025142669678,0.015335412696003914,0.020886197686195374,0.034856174141168594,0.008843246847391129,0.027815591543912888,0.039434581995010376,0.007738905493170023,0.03491942957043648,0.02925807423889637,0.046151429414749146,2.5561025142669678,0.019012173637747765,0.025893796235322952,0.04321315884590149,0.010963471606373787,0.05954857915639877,0.08442290872335434,0.016567716374993324,0.07475671917200089,0.06263668835163116,0.09880257397890091,2.5561025142669678,0.04070191830396652,0.05543433129787445,0.09251222014427185,0.023470977321267128,0.030691714957356453,0.04351210594177246,0.008539105765521526,0.03853008523583412,0.032283347100019455,0.05092347413301468,2.5561025142669678,0.02097802609205246,0.02857120707631111,0.04768138751387596,0.012097091414034367,0.07923377305269241,0.11233090609312057,0.02204456739127636,0.09946931898593903,0.08334273099899292,0.13146409392356873,2.5561025142669678,0.05415689945220947,0.07375945895910263,0.12309432774782181,0.031229864805936813,0.007304071448743343,0.010355091653764248,0.0020321523770689964,0.009169462136924267,0.007682851515710354,0.012118862941861153,2.5561025142669678,0.004992390051484108,0.006799428723752499,0.011347305029630661,0.002878888277336955,0.04134122654795647,0.05861007794737816,0.011502033099532127,0.05189938470721245,0.0434851311147213,0.06859306991100311,2.5561025142669678,0.02825705148279667,0.03848493844270706,0.06422603130340576,0.016294579952955246,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02920948900282383,0.019518127664923668,0.03104555234313011,0.030093207955360413,0.015693500638008118,0.03946070000529289,0.015335412696003914,2.5561025142669678,0.018327495083212852,0.004423441365361214,0.03585570678114891,0.03621264919638634,0.024197721853852272,0.03848892077803612,0.03730824589729309,0.01945611834526062,0.048921648412942886,0.019012173637747765,2.5561025142669678,0.022721627727150917,0.005483989138156176,0.04445233941078186,0.07752528041601181,0.05180331692099571,0.08239840716123581,0.07987077534198761,0.04165232554078102,0.10473315417766571,0.04070191830396652,2.5561025142669678,0.048643242567777634,0.011740312911570072,0.09516510367393494,0.03995702415704727,0.02669975906610489,0.042468663305044174,0.041165903210639954,0.021467873826622963,0.053980130702257156,0.02097802609205246,2.5561025142669678,0.02507103607058525,0.006051031872630119,0.04904869943857193,0.10315310209989548,0.06892812997102737,0.10963714867830276,0.10627394914627075,0.05542149022221565,0.13935516774654388,0.05415689945220947,2.5561025142669678,0.0647234171628952,0.015621352009475231,0.1266241818666458,0.00950904656201601,0.006354058161377907,0.010106771253049374,0.009796738624572754,0.005108964629471302,0.012846291996538639,0.004992390051484108,2.5561025142669678,0.005966451950371265,0.0014400358777493238,0.011672700755298138,0.053821444511413574,0.035964127629995346,0.05720457807183266,0.05544978380203247,0.028916867449879646,0.07271033525466919,0.02825705148279667,2.5561025142669678,0.03377026692032814,0.00815063901245594,0.06606777757406235,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02820197120308876,0.008919799700379372,0.02416396327316761,0.026343049481511116,0.026159178465604782,0.009499110281467438,0.020886197686195374,0.018327495083212852,2.5561025142669678,0.01797468215227127,0.017372149974107742,0.03496357053518295,0.011058378033339977,0.029957426711916924,0.03265896067023277,0.03243100643157959,0.011776582337915897,0.025893796235322952,0.022721627727150917,2.5561025142669678,0.02228422462940216,0.021537231281399727,0.07485121488571167,0.02367415651679039,0.0641338899731636,0.06991742551326752,0.0694294199347496,0.02521171234548092,0.05543433129787445,0.048643242567777634,2.5561025142669678,0.047706834971904755,0.04610764607787132,0.03857879340648651,0.01220181118696928,0.03305501490831375,0.03603588789701462,0.035784363746643066,0.01299427729099989,0.02857120707631111,0.02507103607058525,2.5561025142669678,0.024588406085968018,0.023764174431562424,0.09959505498409271,0.031500209122896194,0.08533486723899841,0.09303028881549835,0.09238095581531525,0.03354604169726372,0.07375945895910263,0.0647234171628952,2.5561025142669678,0.06347745656967163,0.061349622905254364,0.009181052446365356,0.0029038097709417343,0.007866493426263332,0.00857588741928339,0.008516029454767704,0.003092402359470725,0.006799428723752499,0.005966451950371265,2.5561025142669678,0.005851594731211662,0.005655442364513874,0.05196499079465866,0.016435636207461357,0.044524550437927246,0.04853973910212517,0.04820093885064125,0.017503073439002037,0.03848493844270706,0.03377026692032814,2.5561025142669678,0.03312017396092415,0.03200994431972504,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03154009208083153,0.019508525729179382,0.014301646500825882,0.015895428135991096,0.02481551095843315,0.025520719587802887,0.034856174141168594,0.004423441365361214,0.01797468215227127,2.5561025142669678,0.03519550710916519,0.03910202905535698,0.024185819551348686,0.017730556428432465,0.01970645785331726,0.030765186995267868,0.031639471650123596,0.04321315884590149,0.005483989138156176,0.02228422462940216,2.5561025142669678,0.043633852154016495,0.08371096849441528,0.05177783593535423,0.037958186119794846,0.042188264429569244,0.06586316972970963,0.06773487478494644,0.09251222014427185,0.011740312911570072,0.047706834971904755,2.5561025142669678,0.0934128537774086,0.04314516484737396,0.02668662555515766,0.019563890993595123,0.021744098514318466,0.03394629806280136,0.034910984337329865,0.04768138751387596,0.006051031872630119,0.024588406085968018,2.5561025142669678,0.04814557731151581,0.11138360947370529,0.06889422237873077,0.05050616338849068,0.05613459274172783,0.08763580024242401,0.09012623876333237,0.12309432774782181,0.015621352009475231,0.06347745656967163,2.5561025142669678,0.12429267913103104,0.010267767123878002,0.006350932642817497,0.004655851051211357,0.005174701102077961,0.008078603073954582,0.00830818060785532,0.011347305029630661,0.0014400358777493238,0.005851594731211662,2.5561025142669678,0.011457773856818676,0.05811581760644913,0.03594643622636795,0.026352234184741974,0.029288938269019127,0.04572509601712227,0.04702451080083847,0.06422603130340576,0.00815063901245594,0.03312017396092415,2.5561025142669678,0.0648512914776802,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03908805176615715,0.02270497754216194,0.01865857094526291,0.004434927832335234,0.03331378474831581,0.0238511860370636,0.008843246847391129,0.03585570678114891,0.017372149974107742,0.03519550710916519,2.5561025142669678,0.04845966026186943,0.02814863994717598,0.02313208021223545,0.005498229991644621,0.041300974786281586,0.029569659382104874,0.010963471606373787,0.04445233941078186,0.021537231281399727,0.043633852154016495,2.5561025142669678,0.10374411195516586,0.06026157736778259,0.04952195659279823,0.01177079975605011,0.08841855078935623,0.06330374628305435,0.023470977321267128,0.09516510367393494,0.04610764607787132,0.0934128537774086,2.5561025142669678,0.05347037315368652,0.031059199944138527,0.02552393078804016,0.006066745147109032,0.04557147994637489,0.032627154141664505,0.012097091414034367,0.04904869943857193,0.023764174431562424,0.04814557731151581,2.5561025142669678,0.13803918659687042,0.08018247038125992,0.06589260697364807,0.01566191576421261,0.11764739453792572,0.08423029631376266,0.031229864805936813,0.1266241818666458,0.061349622905254364,0.12429267913103104,2.5561025142669678,0.012724978849291801,0.007391526363790035,0.006074232514947653,0.0014437752543017268,0.010845186188817024,0.00776467053219676,0.002878888277336955,0.011672700755298138,0.005655442364513874,0.011457773856818676,2.5561025142669678,0.07202369719743729,0.041836224496364594,0.03438030928373337,0.008171804249286652,0.06138402223587036,0.043948229402303696,0.016294579952955246,0.06606777757406235,0.03200994431972504,0.0648512914776802,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5561025142669678,0.04379343241453171,0.13052529096603394,0.13357841968536377,0.07252196967601776,0.11316625028848648,0.08121168613433838,0.10572811961174011,0.10208125412464142,0.1141640916466713,0.1414850652217865,2.5561025142669678,0.04961578547954559,0.14787867665290833,0.15133772790431976,0.08216379582881927,0.12821175158023834,0.0920088142156601,0.11978471279144287,0.11565300077199936,0.1293422430753708,0.16029556095600128,2.5561025142669678,0.02428555302321911,0.07238251715898514,0.0740756243467331,0.040216900408267975,0.06275609880685806,0.04503576457500458,0.058631300926208496,0.05660894140601158,0.063309445977211,0.07846023887395859,2.5561025142669678,0.052543044090270996,0.15660330653190613,0.1602664291858673,0.08701134473085403,0.13577605783939362,0.09743720293045044,0.12685184180736542,0.12247636169195175,0.13697326183319092,0.16975276172161102,2.5561025142669678,0.06246471777558327,0.18617463111877441,0.190529465675354,0.10344164818525314,0.16141457855701447,0.11583621799945831,0.15080520510673523,0.1456035077571869,0.16283784806728363,0.20180708169937134,2.5561025142669678,0.03257649764418602,0.09709348529577255,0.09936461597681046,0.05394671857357025,0.08418066799640656,0.06041071563959122,0.0786476880311966,0.07593490183353424,0.0849229246377945,0.10524610430002213,2.5561025142669678,0.04625071585178375,0.13784916698932648,0.14107361435890198,0.07659123837947845,0.11951610445976257,0.08576854318380356,0.11166060715913773,0.10780911892652512,0.12056992948055267,0.14942391216754913,2.5561025142669678,0.036093637347221375,0.10757623612880707,0.11009256541728973,0.0597711019217968,0.09326927363872528,0.06693299114704132,0.08713892102241516,0.08413325250148773,0.09409167617559433,0.11660905182361603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04379343241453171,2.5561025142669678,0.10575982183218002,0.08623139560222626,0.16291451454162598,0.038304924964904785,0.11513502895832062,0.07064878940582275,0.03228655084967613,0.0706140324473381,0.0821840688586235,0.04961578547954559,2.5561025142669678,0.11982063204050064,0.09769588708877563,0.18457405269145966,0.043397579342126846,0.130442276597023,0.08004157245159149,0.036579061299562454,0.08000219613313675,0.09311047196388245,0.02428555302321911,2.5561025142669678,0.05864888057112694,0.047819431871175766,0.0903438925743103,0.021241912618279457,0.06384787708520889,0.03917813301086426,0.017904438078403473,0.039158858358860016,0.04557499662041664,0.052543044090270996,2.5561025142669678,0.1268898844718933,0.10345980525016785,0.1954636573791504,0.04595797508955002,0.13813818991184235,0.08476390689611435,0.03873717412352562,0.08472221344709396,0.09860385954380035,0.06246471777558327,2.5561025142669678,0.15085043013095856,0.12299606949090958,0.2323729544878006,0.054636191576719284,0.16422273218631744,0.10076983273029327,0.04605189338326454,0.10072026401758194,0.11722317337989807,0.03257649764418602,2.5561025142669678,0.07867126911878586,0.06414470821619034,0.1211867704987526,0.02849377878010273,0.0856451764702797,0.052553318440914154,0.024016909301280975,0.05252746865153313,0.061134036630392075,0.04625071585178375,2.5561025142669678,0.1116940900683403,0.09106990694999695,0.17205578088760376,0.04045424610376358,0.1215953454375267,0.07461294531822205,0.03409817814826965,0.0745762437582016,0.08679548650979996,0.036093637347221375,2.5561025142669678,0.08716505020856857,0.0710701271891594,0.13427075743675232,0.03157012537121773,0.09489189833402634,0.058227263391017914,0.026609906926751137,0.05819861963391304,0.06773440539836884,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13052529096603394,0.10575982183218002,2.5561025142669678,0.13272522389888763,0.03875447437167168,0.06865666061639786,0.022594867274165154,0.11237403005361557,0.0874650850892067,0.051766954362392426,0.06753749400377274,0.14787867665290833,0.11982063204050064,2.5561025142669678,0.15037108957767487,0.04390689730644226,0.07778459042310715,0.025598863139748573,0.12731419503688812,0.09909360110759735,0.05864938721060753,0.07651662826538086,0.07238251715898514,0.05864888057112694,2.5561025142669678,0.07360248267650604,0.021491210907697678,0.038073401898145676,0.012529934756457806,0.06231677532196045,0.0485035739839077,0.028707250952720642,0.03745276853442192,0.15660330653190613,0.1268898844718933,2.5561025142669678,0.15924277901649475,0.04649734124541283,0.08237376809120178,0.027109159156680107,0.13482555747032166,0.10493998229503632,0.06210961937904358,0.08103100210428238,0.18617463111877441,0.15085043013095856,2.5561025142669678,0.18931250274181366,0.05527741089463234,0.09792836755514145,0.03222816810011864,0.1602845937013626,0.12475574016571045,0.07383774220943451,0.09633203595876694,0.09709348529577255,0.07867126911878586,2.5561025142669678,0.0987299457192421,0.02882818505167961,0.051071442663669586,0.01680758036673069,0.08359135687351227,0.06506241112947464,0.03850774094462395,0.05023892596364021,0.13784916698932648,0.1116940900683403,2.5561025142669678,0.14017254114151,0.04092901945114136,0.0725090429186821,0.023862682282924652,0.11867942661046982,0.0923728197813034,0.05467163771390915,0.0713270753622055,0.10757623612880707,0.08716505020856857,2.5561025142669678,0.10938937216997147,0.03194063529372215,0.056585393846035004,0.018622219562530518,0.09261634200811386,0.07208690792322159,0.04266524687409401,0.05566299706697464,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13357841968536377,0.08623139560222626,0.13272522389888763,2.5561025142669678,0.07786117494106293,0.06169671192765236,0.10195238143205643,0.10892686992883682,0.09535261243581772,0.05753588303923607,0.016052884981036186,0.15133772790431976,0.09769588708877563,0.15037108957767487,2.5561025142669678,0.08821285516023636,0.0698993131518364,0.11550698429346085,0.123408742249012,0.10802977532148361,0.0651853010058403,0.01818712241947651,0.0740756243467331,0.047819431871175766,0.07360248267650604,2.5561025142669678,0.04317774623632431,0.034213777631521225,0.05653747171163559,0.06040516123175621,0.05287758260965347,0.03190639987587929,0.008902093395590782,0.1602664291858673,0.10345980525016785,0.15924277901649475,2.5561025142669678,0.09341728687286377,0.0740232765674591,0.1223217323422432,0.13068968057632446,0.1144033819437027,0.06903114169836044,0.019260138273239136,0.190529465675354,0.12299606949090958,0.18931250274181366,2.5561025142669678,0.11105722188949585,0.08800105005502701,0.1454196721315384,0.15536774694919586,0.13600610196590424,0.08206625282764435,0.022897018119692802,0.09936461597681046,0.06414470821619034,0.0987299457192421,2.5561025142669678,0.057918380945920944,0.045894164592027664,0.07583903521299362,0.08102713525295258,0.07092968374490738,0.04279905930161476,0.011941215954720974,0.14107361435890198,0.09106990694999695,0.14017254114151,2.5561025142669678,0.08223003149032593,0.06515856832265854,0.10767301172018051,0.11503884941339493,0.1007029265165329,0.06076426804065704,0.01695362664759159,0.11009256541728973,0.0710701271891594,0.10938937216997147,2.5561025142669678,0.06417156755924225,0.050849150866270065,0.08402703702449799,0.08977526426315308,0.07858764380216599,0.04741987958550453,0.013230455107986927,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07252196967601776,0.16291451454162598,0.03875447437167168,0.07786117494106293,2.5561025142669678,0.10247578471899033,0.08542322367429733,0.05680497735738754,0.0946870669722557,0.08982346206903458,0.12058423459529877,0.08216379582881927,0.18457405269145966,0.04390689730644226,0.08821285516023636,2.5561025142669678,0.11609997600317001,0.09678027033805847,0.0643572211265564,0.10727574676275253,0.10176552087068558,0.13661594688892365,0.040216900408267975,0.0903438925743103,0.021491210907697678,0.04317774623632431,2.5561025142669678,0.05682772397994995,0.047371264547109604,0.031501077115535736,0.052508506923913956,0.04981140419840813,0.06686972826719284,0.08701134473085403,0.1954636573791504,0.04649734124541283,0.09341728687286377,2.5561025142669678,0.12294971197843552,0.10249017179012299,0.06815420836210251,0.11360486596822739,0.10776954144239426,0.1446761041879654,0.10344164818525314,0.2323729544878006,0.05527741089463234,0.11105722188949585,2.5561025142669678,0.14616623520851135,0.12184333056211472,0.08102373033761978,0.13505680859088898,0.1281196027994156,0.17199520766735077,0.05394671857357025,0.1211867704987526,0.02882818505167961,0.057918380945920944,2.5561025142669678,0.07622838020324707,0.06354353576898575,0.04225536435842514,0.07043460756540298,0.06681673228740692,0.0896986573934555,0.07659123837947845,0.17205578088760376,0.04092901945114136,0.08223003149032593,2.5561025142669678,0.10822578519582748,0.09021639078855515,0.05999235436320305,0.1000000387430191,0.09486352652311325,0.127350315451622,0.0597711019217968,0.13427075743675232,0.03194063529372215,0.06417156755924225,2.5561025142669678,0.08445841073989868,0.0704040452837944,0.046817485243082047,0.07803911715745926,0.07403063029050827,0.09938301891088486,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11316625028848648,0.038304924964904785,0.06865666061639786,0.06169671192765236,0.10247578471899033,2.5561025142669678,0.13474585115909576,0.1428339034318924,0.03438345342874527,0.09237606823444366,0.08633294701576233,0.12821175158023834,0.043397579342126846,0.07778459042310715,0.0698993131518364,0.11609997600317001,2.5561025142669678,0.15266035497188568,0.16182373464107513,0.03895474597811699,0.10465750098228455,0.09781093895435333,0.06275609880685806,0.021241912618279457,0.038073401898145676,0.034213777631521225,0.05682772397994995,2.5561025142669678,0.074723020195961,0.07920823246240616,0.019067270681262016,0.05122694745659828,0.047875747084617615,0.13577605783939362,0.04595797508955002,0.08237376809120178,0.0740232765674591,0.12294971197843552,2.5561025142669678,0.1616671085357666,0.17137110233306885,0.041253022849559784,0.11083214730024338,0.10358164459466934,0.16141457855701447,0.054636191576719284,0.09792836755514145,0.08800105005502701,0.14616623520851135,2.5561025142669678,0.1921946108341217,0.2037310153245926,0.04904280602931976,0.13176052272319794,0.12314091622829437,0.08418066799640656,0.02849377878010273,0.051071442663669586,0.045894164592027664,0.07622838020324707,2.5561025142669678,0.10023302584886551,0.10624946653842926,0.025576725602149963,0.06871552765369415,0.06422024965286255,0.11951610445976257,0.04045424610376358,0.0725090429186821,0.06515856832265854,0.10822578519582748,2.5561025142669678,0.14230655133724213,0.15084843337535858,0.036312736570835114,0.0975593626499176,0.09117715805768967,0.09326927363872528,0.03157012537121773,0.056585393846035004,0.050849150866270065,0.08445841073989868,2.5561025142669678,0.11105473339557648,0.11772074550390244,0.028338128700852394,0.07613443583250046,0.07115381956100464,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
