0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08042064309120178,0.12757882475852966,0.09309536963701248,0.166044682264328,0.12493772804737091,0.08871713280677795,0.11686589568853378,2.3683767318725586,0.0556192621588707,0.07279190421104431,0.09111259877681732,0.144540473818779,0.10547243803739548,0.18812039494514465,0.1415482461452484,0.10051211714744568,0.13240325450897217,2.3683767318725586,0.06301386654376984,0.08246961236000061,0.044597093015909195,0.07074856013059616,0.05162583664059639,0.09207972139120102,0.06928394734859467,0.04919789731502533,0.06480772793292999,2.3683767318725586,0.030843541026115417,0.04036659374833107,0.0964881107211113,0.1530681550502777,0.11169516295194626,0.1992192268371582,0.14989939332008362,0.10644218325614929,0.14021486043930054,2.3683767318725586,0.06673159450292587,0.08733520656824112,0.11470790952444077,0.181971937417984,0.13278649747371674,0.23683767020702362,0.17820480465888977,0.1265415996313095,0.16669155657291412,2.3683767318725586,0.07933247834444046,0.10382666438817978,0.05982228368520737,0.09490171074867249,0.06925059854984283,0.12351520359516144,0.09293708205223083,0.0659937709569931,0.0869327113032341,2.3683767318725586,0.041373346000909805,0.05414751172065735,0.08493310958147049,0.13473737239837646,0.09831903129816055,0.17536158859729767,0.1319480836391449,0.09369512647390366,0.12342333793640137,2.3683767318725586,0.05874010547995567,0.07687631994485855,0.0662810280919075,0.1051478162407875,0.07672727108001709,0.13685058057308197,0.10297108441591263,0.07311882078647614,0.09631844609975815,2.3683767318725586,0.04584024101495743,0.059993576258420944,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0926079973578453,0.0982726588845253,0.09624608606100082,0.1295682191848755,0.09310578554868698,0.01310284435749054,0.05667555332183838,0.0556192621588707,2.3683767318725586,0.158278226852417,0.10492026805877686,0.1113380417227745,0.10904204100370407,0.1467943638563156,0.10548423230648041,0.014844872057437897,0.06421059370040894,0.06301386654376984,2.3683767318725586,0.17932137846946716,0.05135556310415268,0.0544968880712986,0.0533730573952198,0.07185177505016327,0.051631610840559006,0.007266154047101736,0.03142930567264557,0.030843541026115417,2.3683767318725586,0.08777285367250443,0.11111041158437729,0.1179068312048912,0.1154753640294075,0.15545502305030823,0.1117076575756073,0.015720698982477188,0.06799892336130142,0.06673159450292587,2.3683767318725586,0.18990108370780945,0.13209132850170135,0.1401711106300354,0.13728050887584686,0.18480950593948364,0.132801353931427,0.01868923008441925,0.0808391273021698,0.07933247834444046,2.3683767318725586,0.22575999796390533,0.06888805329799652,0.07310181111097336,0.07159431278705597,0.09638155251741409,0.06925834715366364,0.009746776893734932,0.04215908795595169,0.041373346000909805,2.3683767318725586,0.11773799359798431,0.09780430793762207,0.10378681123256683,0.1016465350985527,0.1368383914232254,0.09833002835512161,0.013838055543601513,0.059855666011571884,0.05874010547995567,2.3683767318725586,0.16715934872627258,0.07632558792829514,0.08099428564310074,0.07932402193546295,0.10678743571043015,0.07673585414886475,0.01079909224063158,0.04671081528067589,0.04584024101495743,2.3683767318725586,0.13044963777065277,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0763627290725708,0.09422972798347473,0.0820845440030098,0.14629682898521423,0.08530303835868835,0.04726780205965042,0.06717949360609055,0.07279190421104431,0.158278226852417,2.3683767318725586,0.08651518076658249,0.10675760358572006,0.0929977223277092,0.1657470464706421,0.09664411097764969,0.05355207622051239,0.07611103355884552,0.08246961236000061,0.17932137846946716,2.3683767318725586,0.042346786707639694,0.05225488916039467,0.045519810169935226,0.08112858980894089,0.04730461537837982,0.026212258264422417,0.03725424408912659,0.04036659374833107,0.08777285367250443,2.3683767318725586,0.09161945432424545,0.11305615305900574,0.09848445653915405,0.17552588880062103,0.10234597325325012,0.05671157315373421,0.08060147613286972,0.08733520656824112,0.18990108370780945,2.3683767318725586,0.1089199036359787,0.1344044804573059,0.11708121746778488,0.20867034792900085,0.12167190760374069,0.06742038577795029,0.09582141041755676,0.10382666438817978,0.22575999796390533,2.3683767318725586,0.056803733110427856,0.07009440660476685,0.06106000766158104,0.10882542282342911,0.06345413625240326,0.03516096994280815,0.04997262731194496,0.05414751172065735,0.11773799359798431,2.3683767318725586,0.08064750581979752,0.09951703250408173,0.08669038116931915,0.1545056700706482,0.09008946269750595,0.049920037388801575,0.07094898819923401,0.07687631994485855,0.16715934872627258,2.3683767318725586,0.06293657422065735,0.07766218483448029,0.0676523819565773,0.12057480961084366,0.0703049898147583,0.0389571413397789,0.05536794662475586,0.059993576258420944,0.13044963777065277,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3683767318725586,0.11820900440216064,0.010764887556433678,0.038278430700302124,0.09701751917600632,0.11067444831132889,0.06641701608896255,0.07495366036891937,0.08631251752376556,0.0711716040968895,2.3683767318725586,0.06475015729665756,0.005896574351936579,0.02096739038825035,0.05314230918884277,0.06062303110957146,0.0363805815577507,0.041056614369153976,0.04727854207158089,0.03898495435714722,2.3683767318725586,0.11321171373128891,0.010309801436960697,0.03666020929813385,0.0929161012172699,0.10599568486213684,0.06360923498868942,0.07178499549627304,0.0826636552810669,0.06816282123327255,2.3683767318725586,0.09331917017698288,0.008498256094753742,0.03021860681474209,0.07658971846103668,0.08737108111381531,0.05243239179253578,0.05917157977819443,0.0681387409567833,0.05618586391210556,2.3683767318725586,0.03441016376018524,0.0031336157117038965,0.011142697185277939,0.028241408988833427,0.032216887921094894,0.019333725795149803,0.02181871049106121,0.025125227868556976,0.020717767998576164,2.3683767318725586,0.1046244353055954,0.009527788497507572,0.03387947753071785,0.08586827665567398,0.09795575588941574,0.05878438055515289,0.06633999943733215,0.0763934999704361,0.06299257278442383,2.3683767318725586,0.035629138350486755,0.0032446233090013266,0.011537425220012665,0.029241856187582016,0.033358167856931686,0.020018620416522026,0.02259163372218609,0.026015285402536392,0.021451691165566444,2.3683767318725586,0.09559668600559235,0.00870566163212061,0.03095611184835434,0.07845894247293472,0.08950342983007431,0.053712040185928345,0.06061570346355438,0.06980171799659729,0.0575571171939373,2.3683767318725586,0.16882391273975372,0.015374213457107544,0.054668545722961426,0.13855862617492676,0.15806320309638977,0.09485555440187454,0.1070474311709404,0.1232699453830719,0.10164596885442734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11820900440216064,2.3683767318725586,0.0785473957657814,0.05979716032743454,0.10583918541669846,0.10286965221166611,0.06616581976413727,0.11890603601932526,0.09159209579229355,0.08782400190830231,0.06475015729665756,2.3683767318725586,0.04302511736750603,0.03275448828935623,0.05797446519136429,0.05634787678718567,0.03624298423528671,0.06513196229934692,0.05017048120498657,0.048106469213962555,0.11321171373128891,2.3683767318725586,0.0752268061041832,0.05726923421025276,0.10136482864618301,0.09852083772420883,0.06336865574121475,0.11387927830219269,0.08772003650665283,0.08411124348640442,0.09331917017698288,2.3683767318725586,0.06200862675905228,0.04720639809966087,0.08355391770601273,0.08120964467525482,0.05223408713936806,0.09386944025754929,0.07230666279792786,0.06933197379112244,0.03441016376018524,2.3683767318725586,0.02286483161151409,0.017406713217496872,0.03080936148762703,0.029944943264126778,0.019260603934526443,0.03461306914687157,0.02666209079325199,0.025565214455127716,0.1046244353055954,2.3683767318725586,0.0695207417011261,0.05292527750134468,0.09367615729570389,0.09104789048433304,0.05856205150485039,0.10524136573076248,0.08106634765863419,0.07773128151893616,0.035629138350486755,2.3683767318725586,0.02367481403052807,0.01802334375679493,0.03190077841281891,0.0310057383030653,0.019942907616496086,0.035839229822158813,0.02760659158229828,0.026470858603715897,0.09559668600559235,2.3683767318725586,0.06352198868989944,0.048358503729104996,0.08559310436248779,0.08319161832332611,0.05350889638066292,0.09616038203239441,0.07407135516405106,0.07102406769990921,0.16882391273975372,2.3683767318725586,0.1121799424290657,0.08540119975805283,0.15115757286548615,0.14691653847694397,0.09449680149555206,0.1698193997144699,0.13081014156341553,0.12542861700057983,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010764887556433678,0.0785473957657814,2.3683767318725586,0.09880392253398895,0.0854179710149765,0.08002114295959473,0.07656367123126984,0.08676676452159882,0.08970329165458679,0.07650445401668549,0.005896574351936579,0.04302511736750603,2.3683767318725586,0.054120831191539764,0.046788543462753296,0.04383237659931183,0.04193850979208946,0.04752735793590546,0.04913587123155594,0.041906073689460754,0.010309801436960697,0.0752268061041832,2.3683767318725586,0.09462698549032211,0.08180692046880722,0.07663824409246445,0.07332693785429001,0.08309869468212128,0.08591108024120331,0.07327022403478622,0.008498256094753742,0.06200862675905228,2.3683767318725586,0.07799998670816422,0.06743254512548447,0.06317206472158432,0.06044258922338486,0.06849734485149384,0.0708155632019043,0.06039584055542946,0.0031336157117038965,0.02286483161151409,2.3683767318725586,0.028761425986886024,0.02486482821404934,0.023293834179639816,0.02228737622499466,0.025257457047700882,0.0261122677475214,0.022270139306783676,0.009527788497507572,0.0695207417011261,2.3683767318725586,0.08744938671588898,0.07560174912214279,0.07082512229681015,0.06776498258113861,0.0767955407500267,0.07939460128545761,0.06771257519721985,0.0032446233090013266,0.02367481403052807,2.3683767318725586,0.029780294746160507,0.025745660066604614,0.02411901392042637,0.023076903074979782,0.026152197271585464,0.02703729085624218,0.02305905520915985,0.00870566163212061,0.06352198868989944,2.3683767318725586,0.07990362495183945,0.06907828152179718,0.06471382081508636,0.061917729675769806,0.07016906887292862,0.07254385948181152,0.06186984106898308,0.015374213457107544,0.1121799424290657,2.3683767318725586,0.14110992848873138,0.12199236452579498,0.11428471654653549,0.10934681445360184,0.12391868978738785,0.1281125843524933,0.10926224291324615,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038278430700302124,0.05979716032743454,0.09880392253398895,2.3683767318725586,0.06474652141332626,0.08116037398576736,0.11277340352535248,0.15475699305534363,0.12076018750667572,0.1363516002893448,0.02096739038825035,0.03275448828935623,0.054120831191539764,2.3683767318725586,0.0354655496776104,0.044456399977207184,0.061772752553224564,0.08476968109607697,0.06614759564399719,0.07468794286251068,0.03666020929813385,0.05726923421025276,0.09462698549032211,2.3683767318725586,0.062009356915950775,0.07772931456565857,0.10800590366125107,0.14821463823318481,0.11565504968166351,0.13058732450008392,0.03021860681474209,0.04720639809966087,0.07799998670816422,2.3683767318725586,0.05111363157629967,0.064071424305439,0.08902808278799057,0.12217169255018234,0.09533318877220154,0.10764169692993164,0.011142697185277939,0.017406713217496872,0.028761425986886024,2.3683767318725586,0.018847452476620674,0.023625459522008896,0.03282788395881653,0.045049138367176056,0.03515280783176422,0.03969140350818634,0.03387947753071785,0.05292527750134468,0.08744938671588898,2.3683767318725586,0.05730585753917694,0.07183343172073364,0.09981349855661392,0.1369723379611969,0.10688244551420212,0.12068209052085876,0.011537425220012665,0.01802334375679493,0.029780294746160507,2.3683767318725586,0.01951511949300766,0.024462386965751648,0.033990807831287384,0.04664499685168266,0.036398086696863174,0.04109746217727661,0.03095611184835434,0.048358503729104996,0.07990362495183945,2.3683767318725586,0.05236109718680382,0.06563512980937958,0.09120086580514908,0.12515337765216827,0.09765985608100891,0.11026876419782639,0.054668545722961426,0.08540119975805283,0.14110992848873138,2.3683767318725586,0.09246978163719177,0.11591174453496933,0.1610608845949173,0.22102107107639313,0.17246747016906738,0.1947348266839981,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09701751917600632,0.10583918541669846,0.0854179710149765,0.06474652141332626,2.3683767318725586,0.022541947662830353,0.092180535197258,0.11644448339939117,0.08677647262811661,0.07950414717197418,0.05314230918884277,0.05797446519136429,0.046788543462753296,0.0354655496776104,2.3683767318725586,0.012347575277090073,0.05049280449748039,0.06378362327814102,0.04753267392516136,0.04354918748140335,0.0929161012172699,0.10136482864618301,0.08180692046880722,0.062009356915950775,2.3683767318725586,0.02158898487687111,0.08828359842300415,0.11152178794145584,0.08310799300670624,0.07614310830831528,0.07658971846103668,0.08355391770601273,0.06743254512548447,0.05111363157629967,2.3683767318725586,0.017795564606785774,0.07277119904756546,0.09192618727684021,0.06850500404834747,0.06276392936706543,0.028241408988833427,0.03080936148762703,0.02486482821404934,0.018847452476620674,2.3683767318725586,0.0065618702210485935,0.02683338336646557,0.03389652073383331,0.025260282680392265,0.023143338039517403,0.08586827665567398,0.09367615729570389,0.07560174912214279,0.05730585753917694,2.3683767318725586,0.019951429218053818,0.08158715814352036,0.1030626967549324,0.07680413126945496,0.07036754488945007,0.029241856187582016,0.03190077841281891,0.025745660066604614,0.01951511949300766,2.3683767318725586,0.006794323679059744,0.0277839507907629,0.03509730100631714,0.026155123487114906,0.023963186889886856,0.07845894247293472,0.08559310436248779,0.06907828152179718,0.05236109718680382,2.3683767318725586,0.018229875713586807,0.07454723119735718,0.09416970610618591,0.07017691433429718,0.06429572403430939,0.13855862617492676,0.15115757286548615,0.12199236452579498,0.09246978163719177,2.3683767318725586,0.03219399228692055,0.13165053725242615,0.1663038581609726,0.12393254786729813,0.11354635655879974,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0
0.11067444831132889,0.10286965221166611,0.08002114295959473,0.08116037398576736,0.022541947662830353,2.3683767318725586,0.045115966349840164,0.0826861634850502,0.012212115339934826,0.0440545454621315,0.06062303110957146,0.05634787678718567,0.04383237659931183,0.044456399977207184,0.012347575277090073,2.3683767318725586,0.024712717160582542,0.045292165130376816,0.006689307279884815,0.02413131482899189,0.10599568486213684,0.09852083772420883,0.07663824409246445,0.07772931456565857,0.02158898487687111,2.3683767318725586,0.043208684772253036,0.07919059693813324,0.01169584784656763,0.042192138731479645,0.08737108111381531,0.08120964467525482,0.06317206472158432,0.064071424305439,0.017795564606785774,2.3683767318725586,0.035616446286439896,0.06527594476938248,0.009640758857131004,0.03477851673960686,0.032216887921094894,0.029944943264126778,0.023293834179639816,0.023625459522008896,0.0065618702210485935,2.3683767318725586,0.013133076019585133,0.024069609120488167,0.003554897615686059,0.012824101373553276,0.09795575588941574,0.09104789048433304,0.07082512229681015,0.07183343172073364,0.019951429218053818,2.3683767318725586,0.039931245148181915,0.07318387925624847,0.010808700695633888,0.03899180516600609,0.033358167856931686,0.0310057383030653,0.02411901392042637,0.024462386965751648,0.006794323679059744,2.3683767318725586,0.013598313555121422,0.024922270327806473,0.0036808291915804148,0.01327839307487011,0.08950342983007431,0.08319161832332611,0.06471382081508636,0.06563512980937958,0.018229875713586807,2.3683767318725586,0.036485686898231506,0.06686904281377792,0.009876048192381859,0.03562730923295021,0.15806320309638977,0.14691653847694397,0.11428471654653549,0.11591174453496933,0.03219399228692055,2.3683767318725586,0.06443378329277039,0.11809084564447403,0.017441116273403168,0.06291788816452026,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0
0.06641701608896255,0.06616581976413727,0.07656367123126984,0.11277340352535248,0.092180535197258,0.045115966349840164,2.3683767318725586,0.10892137140035629,0.05282276123762131,0.06261264532804489,0.0363805815577507,0.03624298423528671,0.04193850979208946,0.061772752553224564,0.05049280449748039,0.024712717160582542,2.3683767318725586,0.05966276302933693,0.028934191912412643,0.03429669886827469,0.06360923498868942,0.06336865574121475,0.07332693785429001,0.10800590366125107,0.08828359842300415,0.043208684772253036,2.3683767318725586,0.10431671887636185,0.050589676946401596,0.05996569246053696,0.05243239179253578,0.05223408713936806,0.06044258922338486,0.08902808278799057,0.07277119904756546,0.035616446286439896,2.3683767318725586,0.08598712086677551,0.041700515896081924,0.04942905902862549,0.019333725795149803,0.019260603934526443,0.02228737622499466,0.03282788395881653,0.02683338336646557,0.013133076019585133,2.3683767318725586,0.03170657530426979,0.015376493334770203,0.01822628825902939,0.05878438055515289,0.05856205150485039,0.06776498258113861,0.09981349855661392,0.08158715814352036,0.039931245148181915,2.3683767318725586,0.09640414267778397,0.04675237461924553,0.05541720613837242,0.020018620416522026,0.019942907616496086,0.023076903074979782,0.033990807831287384,0.0277839507907629,0.013598313555121422,2.3683767318725586,0.03282977268099785,0.015921203419566154,0.01887195184826851,0.053712040185928345,0.05350889638066292,0.061917729675769806,0.09120086580514908,0.07454723119735718,0.036485686898231506,2.3683767318725586,0.08808569610118866,0.04271824285387993,0.050635408610105515,0.09485555440187454,0.09449680149555206,0.10934681445360184,0.1610608845949173,0.13165053725242615,0.06443378329277039,2.3683767318725586,0.1555594801902771,0.07544048875570297,0.08942221850156784,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0
0.07495366036891937,0.11890603601932526,0.08676676452159882,0.15475699305534363,0.11644448339939117,0.0826861634850502,0.10892137140035629,2.3683767318725586,0.05183827504515648,0.06784351915121078,0.041056614369153976,0.06513196229934692,0.04752735793590546,0.08476968109607697,0.06378362327814102,0.045292165130376816,0.05966276302933693,2.3683767318725586,0.028394930064678192,0.03716196119785309,0.07178499549627304,0.11387927830219269,0.08309869468212128,0.14821463823318481,0.11152178794145584,0.07919059693813324,0.10431671887636185,2.3683767318725586,0.049646809697151184,0.06497543305158615,0.05917157977819443,0.09386944025754929,0.06849734485149384,0.12217169255018234,0.09192618727684021,0.06527594476938248,0.08598712086677551,2.3683767318725586,0.04092331975698471,0.05355853587388992,0.02181871049106121,0.03461306914687157,0.025257457047700882,0.045049138367176056,0.03389652073383331,0.024069609120488167,0.03170657530426979,2.3683767318725586,0.01508991327136755,0.019748976454138756,0.06633999943733215,0.10524136573076248,0.0767955407500267,0.1369723379611969,0.1030626967549324,0.07318387925624847,0.09640414267778397,2.3683767318725586,0.04588102549314499,0.060046952217817307,0.02259163372218609,0.035839229822158813,0.026152197271585464,0.04664499685168266,0.03509730100631714,0.024922270327806473,0.03282977268099785,2.3683767318725586,0.015624471008777618,0.020448580384254456,0.06061570346355438,0.09616038203239441,0.07016906887292862,0.12515337765216827,0.09416970610618591,0.06686904281377792,0.08808569610118866,2.3683767318725586,0.041922081261873245,0.05486566945910454,0.1070474311709404,0.1698193997144699,0.12391868978738785,0.22102107107639313,0.1663038581609726,0.11809084564447403,0.1555594801902771,2.3683767318725586,0.07403445988893509,0.09689286351203918,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0
0.08631251752376556,0.09159209579229355,0.08970329165458679,0.12076018750667572,0.08677647262811661,0.012212115339934826,0.05282276123762131,0.05183827504515648,2.3683767318725586,0.14751850068569183,0.04727854207158089,0.05017048120498657,0.04913587123155594,0.06614759564399719,0.04753267392516136,0.006689307279884815,0.028934191912412643,0.028394930064678192,2.3683767318725586,0.0808047279715538,0.0826636552810669,0.08772003650665283,0.08591108024120331,0.11565504968166351,0.08310799300670624,0.01169584784656763,0.050589676946401596,0.049646809697151184,2.3683767318725586,0.14128215610980988,0.0681387409567833,0.07230666279792786,0.0708155632019043,0.09533318877220154,0.06850500404834747,0.009640758857131004,0.041700515896081924,0.04092331975698471,2.3683767318725586,0.11645732820034027,0.025125227868556976,0.02666209079325199,0.0261122677475214,0.03515280783176422,0.025260282680392265,0.003554897615686059,0.015376493334770203,0.01508991327136755,2.3683767318725586,0.04294204339385033,0.0763934999704361,0.08106634765863419,0.07939460128545761,0.10688244551420212,0.07680413126945496,0.010808700695633888,0.04675237461924553,0.04588102549314499,2.3683767318725586,0.13056568801403046,0.026015285402536392,0.02760659158229828,0.02703729085624218,0.036398086696863174,0.026155123487114906,0.0036808291915804148,0.015921203419566154,0.015624471008777618,2.3683767318725586,0.04446325823664665,0.06980171799659729,0.07407135516405106,0.07254385948181152,0.09765985608100891,0.07017691433429718,0.009876048192381859,0.04271824285387993,0.041922081261873245,2.3683767318725586,0.11929954588413239,0.1232699453830719,0.13081014156341553,0.1281125843524933,0.17246747016906738,0.12393254786729813,0.017441116273403168,0.07544048875570297,0.07403445988893509,2.3683767318725586,0.2106831967830658,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0
0.0711716040968895,0.08782400190830231,0.07650445401668549,0.1363516002893448,0.07950414717197418,0.0440545454621315,0.06261264532804489,0.06784351915121078,0.14751850068569183,2.3683767318725586,0.03898495435714722,0.048106469213962555,0.041906073689460754,0.07468794286251068,0.04354918748140335,0.02413131482899189,0.03429669886827469,0.03716196119785309,0.0808047279715538,2.3683767318725586,0.06816282123327255,0.08411124348640442,0.07327022403478622,0.13058732450008392,0.07614310830831528,0.042192138731479645,0.05996569246053696,0.06497543305158615,0.14128215610980988,2.3683767318725586,0.05618586391210556,0.06933197379112244,0.06039584055542946,0.10764169692993164,0.06276392936706543,0.03477851673960686,0.04942905902862549,0.05355853587388992,0.11645732820034027,2.3683767318725586,0.020717767998576164,0.025565214455127716,0.022270139306783676,0.03969140350818634,0.023143338039517403,0.012824101373553276,0.01822628825902939,0.019748976454138756,0.04294204339385033,2.3683767318725586,0.06299257278442383,0.07773128151893616,0.06771257519721985,0.12068209052085876,0.07036754488945007,0.03899180516600609,0.05541720613837242,0.060046952217817307,0.13056568801403046,2.3683767318725586,0.021451691165566444,0.026470858603715897,0.02305905520915985,0.04109746217727661,0.023963186889886856,0.01327839307487011,0.01887195184826851,0.020448580384254456,0.04446325823664665,2.3683767318725586,0.0575571171939373,0.07102406769990921,0.06186984106898308,0.11026876419782639,0.06429572403430939,0.03562730923295021,0.050635408610105515,0.05486566945910454,0.11929954588413239,2.3683767318725586,0.10164596885442734,0.12542861700057983,0.10926224291324615,0.1947348266839981,0.11354635655879974,0.06291788816452026,0.08942221850156784,0.09689286351203918,0.2106831967830658,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0
